Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01,79.89503479003906,80.0095443725586,79.14122009277344,79.48473358154297,72.85875701904297,8820282
2019-04-02,79.63740539550781,79.885498046875,79.1030502319336,79.39885711669922,72.78001403808594,5875088
2019-04-03,79.45610809326172,79.8282470703125,78.95992279052734,79.37023162841797,72.75379180908203,6550734
2019-04-04,79.20801544189453,79.38931274414062,77.4904556274414,78.10114288330078,71.59049987792969,10257719
2019-04-05,78.21565246582031,78.3969497680664,77.39503479003906,77.4332046508789,70.97824096679688,10324162
2019-04-08,77.25190734863281,77.53816986083984,76.66984558105469,77.24236297607422,70.80331420898438,10586267
2019-04-09,76.87976837158203,77.27098846435547,76.58396911621094,77.09923553466797,70.67212677001953,10785282
2019-04-10,77.15648651123047,77.59542083740234,76.95610809326172,77.11832427978516,70.68962097167969,6894268
2019-04-11,77.22328186035156,77.22328186035156,75.75381469726562,76.1832046508789,69.83244323730469,10410518
2019-04-12,76.34542083740234,76.75572204589844,75.66793823242188,75.79198455810547,69.47383880615234,10164762
2019-04-15,75.67748260498047,75.84923553466797,74.8759536743164,74.9332046508789,68.68663787841797,13822491
2019-04-16,75.60114288330078,75.65839385986328,73.8740463256836,74.00763702392578,67.8382339477539,12531250
2019-04-17,74.05534362792969,74.06488800048828,70.37213897705078,70.53434753417969,64.65447235107422,34181463
2019-04-18,70.114501953125,70.65839385986328,68.9217529296875,69.83778381347656,64.01597595214844,32768445
2019-04-22,69.80915832519531,70.42938995361328,69.40839385986328,70.09542083740234,64.25215148925781,14548441
2019-04-23,70.32442474365234,71.80343627929688,70.03816986083984,71.1832046508789,65.24925994873047,19281523
2019-04-24,71.3072509765625,71.66984558105469,70.59160614013672,71.3072509765625,65.36294555664062,12779102
2019-04-25,71.16412353515625,73.30152893066406,71.04962158203125,72.84351348876953,66.77115631103516,13994154
2019-04-26,73.12976837158203,73.46373748779297,72.60496520996094,73.12023162841797,67.02481079101562,8888193
2019-04-29,73.08206176757812,73.64503479003906,72.97709655761719,73.26335906982422,67.15599822998047,7395317
2019-04-30,74.00763702392578,75.28626251220703,72.51908111572266,75.10496520996094,68.84408569335938,11269039
